Name,GenType,TM,Pos,GL,X_size,Y_size,NormPos
G1CN_TM13.5_0096_G007_10.png,G1CN,13.5,0096,G,4128,5088,0.16382252559726962
G1CN_TM13.5_0097_L008_10.png,G1CN,13.5,0097,L,4848,5424,0.16524701873935263
G1CN_TM13.5_0100_G001_11.png,G1CN,13.5,0100,G,3552,4384,0.17064846416382254
G1CN_TM13.5_0101_L002_11.png,G1CN,13.5,0101,L,3664,4480,0.17206132879045996
G1CN_TM13.5_0103_G004_11.png,G1CN,13.5,0103,G,4800,5328,0.1757679180887372
G1CN_TM13.5_0104_L005_11.png,G1CN,13.5,0104,L,4512,5688,0.17717206132879046
G1CN_TM13.5_0106_G007_11.png,G1CN,13.5,0106,G,4944,5880,0.18088737201365188
G1CN_TM13.5_0107_L008_11.png,G1CN,13.5,0107,L,5088,5424,0.18228279386712096
G1CN_TM13.5_0110_G001_12.png,G1CN,13.5,0110,G,3664,4592,0.18771331058020477
G1CN_TM13.5_0111_L002_12.png,G1CN,13.5,0111,L,3712,4640,0.1890971039182283
G1CN_TM13.5_0113_G004_12.png,G1CN,13.5,0113,G,4104,5664,0.19283276450511946
G1CN_TM13.5_0114_L005_12.png,G1CN,13.5,0114,L,4608,5760,0.19420783645655879
G1CN_TM13.5_0116_G007_12.png,G1CN,13.5,0116,G,3936,5232,0.19795221843003413
G1CN_TM13.5_0117_L008_12.png,G1CN,13.5,0117,L,4824,5736,0.19931856899488926
G1CN_TM13.5_0120_G001_13.png,G1CN,13.5,0120,G,4272,5152,0.20477815699658702
G1CN_TM13.5_0121_L002_13.png,G1CN,13.5,0121,L,3920,5056,0.2061328790459966
G1CN_TM13.5_0123_G004_13.png,G1CN,13.5,0123,G,4032,5232,0.2098976109215017
G1CN_TM13.5_0124_L005_13.png,G1CN,13.5,0124,L,4704,5496,0.21124361158432708
G1CN_TM13.5_0126_G007_13.png,G1CN,13.5,0126,G,4896,5376,0.2150170648464164
G1CN_TM13.5_0127_L008_13.png,G1CN,13.5,0127,L,4584,5856,0.21635434412265758
G1CN_TM13.5_0130_G001_14.png,G1CN,13.5,0130,G,4384,5312,0.22184300341296928
G1CN_TM13.5_0131_L002_14.png,G1CN,13.5,0131,L,4384,5568,0.2231686541737649
G1CN_TM13.5_0133_G004_14.png,G1CN,13.5,0133,G,4272,5784,0.22696245733788395
G1CN_TM13.5_0134_L005_14.png,G1CN,13.5,0134,L,4560,5608,0.2282793867120954
G1CN_TM13.5_0136_G007_14.png,G1CN,13.5,0136,G,4272,5840,0.23208191126279865
G1CN_TM13.5_0137_L008_14.png,G1CN,13.5,0137,L,4344,5976,0.23339011925042588
G1CN_TM13.5_0140_G011_1.png,G1CN,13.5,0140,G,4224,5360,0.23890784982935154
G1CN_TM13.5_0141_L012_1.png,G1CN,13.5,0141,L,4768,6168,0.2402044293015332
G1CN_TM13.5_0143_G014_1.png,G1CN,13.5,0143,G,4680,6480,0.2440273037542662
G1CN_TM13.5_0144_L015_1.png,G1CN,13.5,0144,L,4432,6384,0.2453151618398637
G1CN_TM13.5_0146_G017_1.png,G1CN,13.5,0146,G,4776,6376,0.24914675767918087
G1CN_TM13.5_0147_L018_1.png,G1CN,13.5,0147,L,5056,6568,0.2504258943781942
G1CN_TM13.5_0150_G011_2.png,G1CN,13.5,0150,G,4432,6496,0.25597269624573377
G1CN_TM13.5_0151_L012_2.png,G1CN,13.5,0151,L,5304,6768,0.2572402044293015
G1CN_TM13.5_0153_G014_2.png,G1CN,13.5,0153,G,5640,6888,0.26109215017064846
G1CN_TM13.5_0154_L015_2.png,G1CN,13.5,0154,L,5496,6960,0.262350936967632
G1CN_TM13.5_0156_G017_2.png,G1CN,13.5,0156,G,5424,6792,0.26621160409556316
G1CN_TM13.5_0157_L018_2.png,G1CN,13.5,0157,L,5384,7008,0.2674616695059625
G1CN_TM13.5_0161_L012_3.png,G1CN,13.5,0161,L,5880,7656,0.27427597955706984
G1CN_TM13.5_0163_G014_3.png,G1CN,13.5,0163,G,5160,7776,0.2781569965870307
G1CN_TM13.5_0164_L015_3.png,G1CN,13.5,0164,L,5472,7704,0.27938671209540034
G1CN_TM13.5_0166_G017_3.png,G1CN,13.5,0166,G,5784,7632,0.2832764505119454
G1CN_TM13.5_0167_L018_3.png,G1CN,13.5,0167,L,5800,7920,0.28449744463373083
G1CN_TM13.5_0170_G011_4.png,G1CN,13.5,0170,G,4896,7328,0.2901023890784983
G1CN_TM13.5_0171_L012_4.png,G1CN,13.5,0171,L,5856,7752,0.29131175468483816
G1CN_TM13.5_0173_G014_4.png,G1CN,13.5,0173,G,5832,7896,0.295221843003413
G1CN_TM13.5_0174_L015_4.png,G1CN,13.5,0174,L,6032,7608,0.29642248722316866
G1CN_TM13.5_0176_G017_4.png,G1CN,13.5,0176,G,5048,8040,0.3003412969283277
G1CN_TM13.5_0177_L018_4.png,G1CN,13.5,0177,L,5832,7488,0.30153321976149916
G1CN_TM13.5_0180_G011_5.png,G1CN,13.5,0180,G,5520,7584,0.30716723549488056
G1CN_TM13.5_0181_L012_5.png,G1CN,13.5,0181,L,5688,8136,0.3083475298126065
G1CN_TM13.5_0183_G014_5.png,G1CN,13.5,0183,G,5352,8040,0.3122866894197952
G1CN_TM13.5_0184_L015_5.png,G1CN,13.5,0184,L,5976,8400,0.313458262350937
G1CN_TM13.5_0186_G017_5.png,G1CN,13.5,0186,G,6288,7848,0.3174061433447099
G1CN_TM13.5_0187_L018_5.png,G1CN,13.5,0187,L,6192,8784,0.3185689948892675
G1CN_TM13.5_0190_G011_6.png,G1CN,13.5,0190,G,5408,7792,0.3242320819112628
G1CN_TM13.5_0191_L012_6.png,G1CN,13.5,0191,L,5904,7824,0.32538330494037476
G1CN_TM13.5_0193_G014_6.png,G1CN,13.5,0193,G,6088,8352,0.3293515358361775
G1CN_TM13.5_0194_L015_6.png,G1CN,13.5,0194,L,6048,7944,0.33049403747870526
G1CN_TM13.5_0196_G017_6.png,G1CN,13.5,0196,G,5928,7848,0.33447098976109213
G1CN_TM13.5_0197_L018_6.png,G1CN,13.5,0197,L,5712,7776,0.33560477001703576
G1CN_TM13.5_0200_G011_7.png,G1CN,13.5,0200,G,5568,7856,0.3412969283276451
G1CN_TM13.5_0201_L012_7.png,G1CN,13.5,0201,L,6216,8208,0.3424190800681431
G1CN_TM13.5_0203_G014_7.png,G1CN,13.5,0203,G,5952,8184,0.3464163822525597
G1CN_TM13.5_0204_L015_7.png,G1CN,13.5,0204,L,6456,8328,0.3475298126064736
G1CN_TM13.5_0206_G017_7.png,G1CN,13.5,0206,G,5808,8232,0.3515358361774744
G1CN_TM13.5_0207_L018_7.png,G1CN,13.5,0207,L,6288,8496,0.3526405451448041
G1CN_TM13.5_0210_G011_8.png,G1CN,13.5,0210,G,5680,8000,0.3583617747440273
G1CN_TM13.5_0211_L012_8.png,G1CN,13.5,0211,L,6264,8088,0.3594548551959114
G1CN_TM13.5_0213_G014_8.png,G1CN,13.5,0213,G,6232,8592,0.363481228668942
G1CN_TM13.5_0214_L015_8.png,G1CN,13.5,0214,L,6552,8328,0.3645655877342419
G1CN_TM13.5_0216_G017_8.png,G1CN,13.5,0216,G,6744,8376,0.36860068259385664
G1CN_TM13.5_0217_L018_8.png,G1CN,13.5,0217,L,5952,8256,0.3696763202725724
G1CN_TM13.5_0220_G011_9.png,G1CN,13.5,0220,G,5824,8368,0.37542662116040953
G1CN_TM13.5_0221_L012_9.png,G1CN,13.5,0221,L,6456,8592,0.37649063032367974
G1CN_TM13.5_0223_G014_9.png,G1CN,13.5,0223,G,5976,8208,0.38054607508532423
G1CN_TM13.5_0224_L015_9.png,G1CN,13.5,0224,L,7168,8616,0.38160136286201024
G1CN_TM13.5_0226_G017_9.png,G1CN,13.5,0226,G,6336,8496,0.3856655290102389
G1CN_TM13.5_0227_L018_9.png,G1CN,13.5,0227,L,6904,8496,0.38671209540034074
G1CN_TM13.5_0230_G011_10.png,G1CN,13.5,0230,G,6032,8416,0.3924914675767918
G1CN_TM13.5_0231_L012_10.png,G1CN,13.5,0231,L,6360,8728,0.393526405451448
G1CN_TM13.5_0233_G014_10.png,G1CN,13.5,0233,G,6976,8720,0.39761092150170646
G1CN_TM13.5_0234_L015_10.png,G1CN,13.5,0234,L,6512,8328,0.3986371379897785
G1CN_TM13.5_0236_G017_10.png,G1CN,13.5,0236,G,6456,8584,0.40273037542662116
G1CN_TM13.5_0237_L018_10.png,G1CN,13.5,0237,L,6192,8640,0.403747870528109
G1CN_TM13.5_0240_G021_1.png,G1CN,13.5,0240,G,7032,8240,0.40955631399317405
G1CN_TM13.5_0241_L022_1.png,G1CN,13.5,0241,L,6992,8832,0.41056218057921634
G1CN_TM13.5_0243_G024_1.png,G1CN,13.5,0243,G,6784,8416,0.41467576791808874
G1CN_TM13.5_0244_L025_1.png,G1CN,13.5,0244,L,6240,8976,0.41567291311754684
G1CN_TM13.5_0246_G027_1.png,G1CN,13.5,0246,G,6528,8816,0.4197952218430034
G1CN_TM13.5_0247_L028_1.png,G1CN,13.5,0247,L,6720,8976,0.42078364565587734
G1CN_TM13.5_0250_G021_2.png,G1CN,13.5,0250,G,6792,8760,0.42662116040955633
G1CN_TM13.5_0251_L022_2.png,G1CN,13.5,0251,L,7008,8896,0.42759795570698467
G1CN_TM13.5_0253_G024_2.png,G1CN,13.5,0253,G,6656,8896,0.431740614334471
G1CN_TM13.5_0254_L025_2.png,G1CN,13.5,0254,L,7072,9088,0.43270868824531517
G1CN_TM13.5_0256_G027_2.png,G1CN,13.5,0256,G,7040,8960,0.43686006825938567
G1CN_TM13.5_0257_L028_2.png,G1CN,13.5,0257,L,7200,8704,0.43781942078364566
G1CN_TM13.5_0260_G021_3.png,G1CN,13.5,0260,G,6936,9288,0.44368600682593856
G1CN_TM13.5_0261_L022_3.png,G1CN,13.5,0261,L,6976,9472,0.444633730834753
G1CN_TM13.5_0263_G024_3.png,G1CN,13.5,0263,G,7232,9600,0.44880546075085326
G1CN_TM13.5_0264_L025_3.png,G1CN,13.5,0264,L,6496,9440,0.4497444633730835
G1CN_TM13.5_0266_G027_3.png,G1CN,13.5,0266,G,7296,9312,0.4539249146757679
G1CN_TM13.5_0267_L028_3.png,G1CN,13.5,0267,L,6840,9120,0.454855195911414
G1CN_TM13.5_0270_G021_4.png,G1CN,13.5,0270,G,6984,9168,0.46075085324232085
G1CN_TM13.5_0271_L022_4.png,G1CN,13.5,0271,L,6816,8992,0.4616695059625213
G1CN_TM13.5_0273_G024_4.png,G1CN,13.5,0273,G,7488,9152,0.4658703071672355
G1CN_TM13.5_0274_L025_4.png,G1CN,13.5,0274,L,7392,9056,0.46678023850085176
G1CN_TM13.5_0276_G027_4.png,G1CN,13.5,0276,G,7488,9312,0.4709897610921502
G1CN_TM13.5_0277_L028_4.png,G1CN,13.5,0277,L,7136,9312,0.47189097103918226
G1CN_TM13.5_0280_G021_5.png,G1CN,13.5,0280,G,6936,9072,0.4778156996587031
G1CN_TM13.5_0281_L022_5.png,G1CN,13.5,0281,L,7024,9056,0.4787052810902896
G1CN_TM13.5_0283_G024_5.png,G1CN,13.5,0283,G,7296,9376,0.48293515358361777
G1CN_TM13.5_0284_L025_5.png,G1CN,13.5,0284,L,7152,9856,0.4838160136286201
G1CN_TM13.5_0286_G027_5.png,G1CN,13.5,0286,G,7456,9312,0.4880546075085324
G1CN_TM13.5_0287_L028_5.png,G1CN,13.5,0287,L,7464,9408,0.4889267461669506
G1CN_TM13.5_0290_G021_6.png,G1CN,13.5,0290,G,7824,9024,0.4948805460750853
G1CN_TM13.5_0291_L022_6.png,G1CN,13.5,0291,L,6944,8896,0.4957410562180579
G1CN_TM13.5_0293_G024_6.png,G1CN,13.5,0293,G,7648,9440,0.5
G1CN_TM13.5_0294_L025_6.png,G1CN,13.5,0294,L,7552,9504,0.5008517887563884
G1CN_TM13.5_0296_G027_6.png,G1CN,13.5,0296,G,7424,9440,0.5051194539249146
G1CN_TM13.5_0297_L028_6.png,G1CN,13.5,0297,L,7488,9312,0.5059625212947189
G1CN_TM13.5_0300_G021_7.png,G1CN,13.5,0300,G,6864,9192,0.5119453924914675
G1CN_TM13.5_0301_L022_7.png,G1CN,13.5,0301,L,7136,9760,0.5127768313458262
G1CN_TM13.5_0303_G024_7.png,G1CN,13.5,0303,G,6880,9440,0.5170648464163823
G1CN_TM13.5_0304_L025_7.png,G1CN,13.5,0304,L,7136,9408,0.5178875638841567
G1CN_TM13.5_0306_G027_7.png,G1CN,13.5,0306,G,6688,9376,0.5221843003412969
G1CN_TM13.5_0307_L028_7.png,G1CN,13.5,0307,L,7488,9240,0.5229982964224872
G1CN_TM13.5_0310_G021_8.png,G1CN,13.5,0310,G,7320,9240,0.5290102389078498
G1CN_TM13.5_0311_L022_8.png,G1CN,13.5,0311,L,7520,9536,0.5298126064735945
G1CN_TM13.5_0313_G024_8.png,G1CN,13.5,0313,G,7744,9600,0.5341296928327645
G1CN_TM13.5_0314_L025_8.png,G1CN,13.5,0314,L,8224,9696,0.534923339011925
G1CN_TM13.5_0316_G027_8.png,G1CN,13.5,0316,G,7456,9440,0.5392491467576792
G1CN_TM13.5_0317_L028_8.png,G1CN,13.5,0317,L,7680,9440,0.5400340715502555
G1CN_TM13.5_0320_G021_9.png,G1CN,13.5,0320,G,7296,8952,0.5460750853242321
G1CN_TM13.5_0321_L022_9.png,G1CN,13.5,0321,L,7792,9120,0.5468483816013628
G1CN_TM13.5_0323_G024_9.png,G1CN,13.5,0323,G,7648,9344,0.5511945392491467
G1CN_TM13.5_0324_L025_9.png,G1CN,13.5,0324,L,6896,9152,0.5519591141396933
G1CN_TM13.5_0326_G027_9.png,G1CN,13.5,0326,G,7552,9440,0.5563139931740614
G1CN_TM13.5_0327_L028_9.png,G1CN,13.5,0327,L,7488,9216,0.5570698466780238
G1CN_TM13.5_0330_G021_10.png,G1CN,13.5,0330,G,7656,9160,0.5631399317406144
G1CN_TM13.5_0331_L022_10.png,G1CN,13.5,0331,L,7456,9120,0.5638841567291312
G1CN_TM13.5_0333_G024_10.png,G1CN,13.5,0333,G,7584,9264,0.568259385665529
G1CN_TM13.5_0334_L025_10.png,G1CN,13.5,0334,L,7744,9376,0.5689948892674617
G1CN_TM13.5_0336_G027_10.png,G1CN,13.5,0336,G,7936,9296,0.5733788395904437
G1CN_TM13.5_0337_L028_10.png,G1CN,13.5,0337,L,7680,9440,0.5741056218057922
G1CN_TM13.5_0340_G031_1.png,G1CN,13.5,0340,G,7104,8928,0.5802047781569966
G1CN_TM13.5_0341_L032_1.png,G1CN,13.5,0341,L,7088,9264,0.5809199318568995
G1CN_TM13.5_0343_G034_1.png,G1CN,13.5,0343,G,6912,9344,0.5853242320819113
G1CN_TM13.5_0344_L035_1.png,G1CN,13.5,0344,L,7328,9456,0.58603066439523
G1CN_TM13.5_0346_G037_1.png,G1CN,13.5,0346,G,7536,9760,0.590443686006826
G1CN_TM13.5_0347_L038_1.png,G1CN,13.5,0347,L,6992,9520,0.5911413969335605
G1CN_TM13.5_0350_G031_2.png,G1CN,13.5,0350,G,7584,9728,0.5972696245733788
G1CN_TM13.5_0351_L032_2.png,G1CN,13.5,0351,L,7648,9280,0.5979557069846678
G1CN_TM13.5_0353_G034_2.png,G1CN,13.5,0353,G,7392,9152,0.6023890784982935
G1CN_TM13.5_0354_L035_2.png,G1CN,13.5,0354,L,7224,9384,0.6030664395229983
G1CN_TM13.5_0356_G037_2.png,G1CN,13.5,0356,G,7936,9248,0.6075085324232082
G1CN_TM13.5_0357_L038_2.png,G1CN,13.5,0357,L,6984,9408,0.6081771720613288
G1CN_TM13.5_0360_G031_3.png,G1CN,13.5,0360,G,7168,9248,0.6143344709897611
G1CN_TM13.5_0361_L032_3.png,G1CN,13.5,0361,L,6976,9536,0.6149914821124361
G1CN_TM13.5_0363_G034_3.png,G1CN,13.5,0363,G,7120,9984,0.6194539249146758
G1CN_TM13.5_0364_L035_3.png,G1CN,13.5,0364,L,6656,9728,0.6201022146507666
G1CN_TM13.5_0366_G037_3.png,G1CN,13.5,0366,G,6800,9888,0.6245733788395904
G1CN_TM13.5_0367_L038_3.png,G1CN,13.5,0367,L,7056,9728,0.6252129471890971
G1CN_TM13.5_0370_G031_4.png,G1CN,13.5,0370,G,7136,9376,0.6313993174061433
G1CN_TM13.5_0371_L032_4.png,G1CN,13.5,0371,L,7504,9440,0.6320272572402045
G1CN_TM13.5_0373_G034_4.png,G1CN,13.5,0373,G,7104,9088,0.636518771331058
G1CN_TM13.5_0374_L035_4.png,G1CN,13.5,0374,L,6816,9624,0.637137989778535
G1CN_TM13.5_0376_G037_4.png,G1CN,13.5,0376,G,6880,9376,0.6416382252559727
G1CN_TM13.5_0377_L038_4.png,G1CN,13.5,0377,L,6960,9024,0.6422487223168655
G1CN_TM13.5_0380_G031_5.png,G1CN,13.5,0380,G,6752,9280,0.6484641638225256
G1CN_TM13.5_0381_L032_5.png,G1CN,13.5,0381,L,6336,9344,0.6490630323679727
G1CN_TM13.5_0383_G034_5.png,G1CN,13.5,0383,G,6976,9440,0.6535836177474402
G1CN_TM13.5_0384_L035_5.png,G1CN,13.5,0384,L,6816,9120,0.6541737649063032
G1CN_TM13.5_0386_G037_5.png,G1CN,13.5,0386,G,6720,9344,0.658703071672355
G1CN_TM13.5_0387_L038_5.png,G1CN,13.5,0387,L,7136,9504,0.6592844974446337
G1CN_TM13.5_0390_G031_6.png,G1CN,13.5,0390,G,7424,9312,0.6655290102389079
G1CN_TM13.5_0391_L032_6.png,G1CN,13.5,0391,L,7136,9824,0.666098807495741
G1CN_TM13.5_0393_G034_6.png,G1CN,13.5,0393,G,6848,9376,0.6706484641638225
G1CN_TM13.5_0394_L035_6.png,G1CN,13.5,0394,L,6792,9000,0.6712095400340715
G1CN_TM13.5_0396_G037_6.png,G1CN,13.5,0396,G,6720,8800,0.6757679180887372
G1CN_TM13.5_0397_L038_6.png,G1CN,13.5,0397,L,6696,8664,0.676320272572402
G1CN_TM13.5_0400_G031_7.png,G1CN,13.5,0400,G,6784,8896,0.6825938566552902
G1CN_TM13.5_0401_L032_7.png,G1CN,13.5,0401,L,6480,8512,0.6831345826235093
G1CN_TM13.5_0403_G034_7.png,G1CN,13.5,0403,G,7232,8896,0.6877133105802048
G1CN_TM13.5_0404_L035_7.png,G1CN,13.5,0404,L,7104,8576,0.6882453151618398
G1CN_TM13.5_0406_G037_7.png,G1CN,13.5,0406,G,6768,8768,0.6928327645051194
G1CN_TM13.5_0407_L038_7.png,G1CN,13.5,0407,L,6816,8960,0.6933560477001703
G1CN_TM13.5_0410_G031_8.png,G1CN,13.5,0410,G,7328,8448,0.6996587030716723
G1CN_TM13.5_0411_L032_8.png,G1CN,13.5,0411,L,7408,8736,0.7001703577512777
G1CN_TM13.5_0413_G034_8.png,G1CN,13.5,0413,G,7552,9024,0.7047781569965871
G1CN_TM13.5_0414_L035_8.png,G1CN,13.5,0414,L,7200,8256,0.7052810902896082
G1CN_TM13.5_0416_G037_8.png,G1CN,13.5,0416,G,6816,8384,0.7098976109215017
G1CN_TM13.5_0417_L038_8.png,G1CN,13.5,0417,L,7056,8208,0.7103918228279387
G1CN_TM13.5_0420_G031_9.png,G1CN,13.5,0420,G,6976,8032,0.7167235494880546
G1CN_TM13.5_0421_L032_9.png,G1CN,13.5,0421,L,6992,7680,0.717206132879046
G1CN_TM13.5_0423_G034_9.png,G1CN,13.5,0423,G,6416,7680,0.7218430034129693
G1CN_TM13.5_0424_L035_9.png,G1CN,13.5,0424,L,6976,7680,0.7223168654173765
G1CN_TM13.5_0426_G037_9.png,G1CN,13.5,0426,G,6800,7584,0.726962457337884
G1CN_TM13.5_0427_L038_9.png,G1CN,13.5,0427,L,6848,7616,0.727427597955707
G1CN_TM13.5_0430_G031_10.png,G1CN,13.5,0430,G,7520,8000,0.7337883959044369
G1CN_TM13.5_0431_L032_10.png,G1CN,13.5,0431,L,7104,8464,0.7342419080068143
G1CN_TM13.5_0433_G034_10.png,G1CN,13.5,0433,G,7136,8240,0.7389078498293515
G1CN_TM13.5_0434_L035_10.png,G1CN,13.5,0434,L,7464,8592,0.7393526405451448
G1CN_TM13.5_0436_G037_10.png,G1CN,13.5,0436,G,6816,8400,0.7440273037542662
G1CN_TM13.5_0437_L038_10.png,G1CN,13.5,0437,L,7176,8512,0.7444633730834753
G1CN_TM13.5_0440_G041_1.png,G1CN,13.5,0440,G,6464,8304,0.7508532423208191
G1CN_TM13.5_0441_L042_1.png,G1CN,13.5,0441,L,6784,8336,0.7512776831345827
G1CN_TM13.5_0443_G044_1.png,G1CN,13.5,0443,G,6144,8464,0.7559726962457338
G1CN_TM13.5_0444_L045_1.png,G1CN,13.5,0444,L,6720,8688,0.7563884156729132
G1CN_TM13.5_0446_G047_1.png,G1CN,13.5,0446,G,6192,8320,0.7610921501706485
G1CN_TM13.5_0447_L048_1.png,G1CN,13.5,0447,L,6640,8400,0.7614991482112436
G1CN_TM13.5_0450_G041_2.png,G1CN,13.5,0450,G,6656,8896,0.7679180887372014
G1CN_TM13.5_0451_L042_2.png,G1CN,13.5,0451,L,6656,8608,0.768313458262351
G1CN_TM13.5_0453_G044_2.png,G1CN,13.5,0453,G,6864,8320,0.773037542662116
G1CN_TM13.5_0454_L045_2.png,G1CN,13.5,0454,L,6592,8480,0.7734241908006815
G1CN_TM13.5_0456_G047_2.png,G1CN,13.5,0456,G,6400,8368,0.7781569965870307
G1CN_TM13.5_0457_L048_2.png,G1CN,13.5,0457,L,6336,8352,0.778534923339012
G1CN_TM13.5_0460_G041_3.png,G1CN,13.5,0460,G,6176,8480,0.7849829351535836
G1CN_TM13.5_0461_L042_3.png,G1CN,13.5,0461,L,6080,8480,0.7853492333901193
G1CN_TM13.5_0463_G044_3.png,G1CN,13.5,0463,G,6368,8608,0.7901023890784983
G1CN_TM13.5_0464_L045_3.png,G1CN,13.5,0464,L,6528,8640,0.7904599659284497
G1CN_TM13.5_0466_G047_3.png,G1CN,13.5,0466,G,5680,8112,0.7952218430034129
G1CN_TM13.5_0467_L048_3.png,G1CN,13.5,0467,L,6368,8768,0.7955706984667802
G1CN_TM13.5_0470_G041_4.png,G1CN,13.5,0470,G,6096,8128,0.8020477815699659
G1CN_TM13.5_0471_L042_4.png,G1CN,13.5,0471,L,6016,7968,0.8023850085178875
G1CN_TM13.5_0473_G044_4.png,G1CN,13.5,0473,G,6208,7904,0.8071672354948806
G1CN_TM13.5_0474_L045_4.png,G1CN,13.5,0474,L,6272,8256,0.807495741056218
G1CN_TM13.5_0476_G047_4.png,G1CN,13.5,0476,G,5776,7024,0.8122866894197952
G1CN_TM13.5_0477_L048_4.png,G1CN,13.5,0477,L,6112,7264,0.8126064735945485
G1CN_TM13.5_0480_G041_5.png,G1CN,13.5,0480,G,5888,7456,0.8191126279863481
G1CN_TM13.5_0481_L042_5.png,G1CN,13.5,0481,L,6464,7328,0.8194207836456558
G1CN_TM13.5_0483_G044_5.png,G1CN,13.5,0483,G,5984,7456,0.8242320819112628
G1CN_TM13.5_0484_L045_5.png,G1CN,13.5,0484,L,5760,7328,0.8245315161839863
G1CN_TM13.5_0486_G047_5.png,G1CN,13.5,0486,G,5616,6912,0.8293515358361775
G1CN_TM13.5_0487_L048_5.png,G1CN,13.5,0487,L,5984,7104,0.8296422487223168
G1CN_TM13.5_0490_G041_6.png,G1CN,13.5,0490,G,6304,7424,0.8361774744027304
G1CN_TM13.5_0491_L042_6.png,G1CN,13.5,0491,L,6240,7520,0.8364565587734242
G1CN_TM13.5_0493_G044_6.png,G1CN,13.5,0493,G,6176,6848,0.841296928327645
G1CN_TM13.5_0494_L045_6.png,G1CN,13.5,0494,L,6464,7488,0.8415672913117547
G1CN_TM13.5_0496_G047_6.png,G1CN,13.5,0496,G,5680,6912,0.8464163822525598
G1CN_TM13.5_0497_L048_6.png,G1CN,13.5,0497,L,5984,6848,0.8466780238500852
G1CN_TM13.5_0500_G041_7.png,G1CN,13.5,0500,G,6000,7520,0.8532423208191127
G1CN_TM13.5_0501_L042_7.png,G1CN,13.5,0501,L,6048,6880,0.8534923339011925
G1CN_TM13.5_0503_G044_7.png,G1CN,13.5,0503,G,6144,7072,0.8583617747440273
G1CN_TM13.5_0504_L045_7.png,G1CN,13.5,0504,L,5920,6944,0.858603066439523
G1CN_TM13.5_0506_G047_7.png,G1CN,13.5,0506,G,5360,6288,0.863481228668942
G1CN_TM13.5_0507_L048_7.png,G1CN,13.5,0507,L,6096,6816,0.8637137989778535
G1CN_TM13.5_0510_G041_8.png,G1CN,13.5,0510,G,6080,6624,0.8703071672354948
G1CN_TM13.5_0511_L042_8.png,G1CN,13.5,0511,L,6336,6912,0.8705281090289608
G1CN_TM13.5_0513_G044_8.png,G1CN,13.5,0513,G,5536,6624,0.8754266211604096
G1CN_TM13.5_0514_L045_8.png,G1CN,13.5,0514,L,6048,6144,0.8756388415672913
G1CN_TM13.5_0516_G047_8.png,G1CN,13.5,0516,G,5056,5888,0.8805460750853242
G1CN_TM13.5_0517_L048_8.png,G1CN,13.5,0517,L,6144,6560,0.8807495741056218
G1CN_TM13.5_0520_G041_9.png,G1CN,13.5,0520,G,6144,6688,0.8873720136518771
G1CN_TM13.5_0521_L042_9.png,G1CN,13.5,0521,L,5696,6336,0.8875638841567292
G1CN_TM13.5_0523_G044_9.png,G1CN,13.5,0523,G,5984,6240,0.8924914675767918
G1CN_TM13.5_0524_L045_9.png,G1CN,13.5,0524,L,5472,6016,0.8926746166950597
G1CN_TM13.5_0526_G047_9.png,G1CN,13.5,0526,G,5312,5520,0.8976109215017065
G1CN_TM13.5_0527_L048_9.png,G1CN,13.5,0527,L,5520,5888,0.8977853492333902
G1CN_TM13.5_0530_G041_10.png,G1CN,13.5,0530,G,6832,6432,0.9044368600682594
G1CN_TM13.5_0531_L042_10.png,G1CN,13.5,0531,L,7488,6272,0.9045996592844975
G1CN_TM13.5_0533_G044_10.png,G1CN,13.5,0533,G,6528,5216,0.909556313993174
G1CN_TM13.5_0534_L045_10.png,G1CN,13.5,0534,L,7008,5888,0.909710391822828
G1CN_TM13.5_0536_G047_10.png,G1CN,13.5,0536,G,5728,4688,0.9146757679180887
G1CN_TM13.5_0537_L048_10.png,G1CN,13.5,0537,L,7136,5664,0.9148211243611585
G1CN_TM13.5_0540_G041_11.png,G1CN,13.5,0540,G,5712,6144,0.9215017064846417
G1CN_TM13.5_0541_L042_11.png,G1CN,13.5,0541,L,6144,5696,0.9216354344122658
G1CN_TM13.5_0543_G044_11.png,G1CN,13.5,0543,G,5696,5152,0.9266211604095563
G1CN_TM13.5_0544_L045_11.png,G1CN,13.5,0544,L,6784,5856,0.9267461669505963
G1CN_TM13.5_0546_G047_11.png,G1CN,13.5,0546,G,6144,4544,0.931740614334471
G1CN_TM13.5_0547_L048_11.png,G1CN,13.5,0547,L,6384,5216,0.9318568994889267
G1CN_TM13.5_0550_G041_12.png,G1CN,13.5,0550,G,6896,5376,0.9385665529010239
G1CN_TM13.5_0551_L042_12.png,G1CN,13.5,0551,L,6240,5856,0.938671209540034
G1CN_TM13.5_0553_G044_12.png,G1CN,13.5,0553,G,6192,5216,0.9436860068259386
G1CN_TM13.5_0554_L045_12.png,G1CN,13.5,0554,L,6912,4960,0.9437819420783645
G1CN_TM13.5_0556_G047_12.png,G1CN,13.5,0556,G,5216,3920,0.9488054607508533
G1CN_TM13.5_0557_L048_12.png,G1CN,13.5,0557,L,5616,4768,0.948892674616695
G1CN_TM13.5_0560_G041_13.png,G1CN,13.5,0560,G,5840,3712,0.9556313993174061
G1CN_TM13.5_0561_L042_13.png,G1CN,13.5,0561,L,5312,3744,0.9557069846678024
G1CN_TM13.5_0563_G044_13.png,G1CN,13.5,0563,G,5728,3648,0.9607508532423208
